891025,W7_EDlXWTBiXAEEniNoMPwAAYEwzY4rzj3i2qAWf7CB0fAWf7CBt_AHanAA,Ahmedabad,23.01516782250134,72.47851255699268,1546104836000,30_12_2018,10.53333333333333,https://s.sc-cdn.net/NWeYdVHoWSGwvRTj_nVB4DRV6nBZJZXJEKOuxNdlfyQ=/default/,2018-12-29 17:33:56,2018-12-29 23:03:56,1.0
891584,W7_EDlXWTBiXAEEniNoMPwAAYsh3CA6c5aUGKAWf6ucr6AWf6uclzAHanAA,Ahmedabad,23.060084551501873,72.67372501293418,1546099386000,30_12_2018,10.0,https://s.sc-cdn.net/wKaK2fgXPHPmMdoWtw3m8BbziMO5lnwZabuePPV6yHk=/default/,2018-12-29 16:03:06,2018-12-29 21:33:06,1.0
891637,W7_EDlXWTBiXAEEniNoMPwAAYYIVgwQt2CgWfAWf6VyceAWf6VyX1AHanAA,Ahmedabad,23.060084551501873,72.60052034195611,1546093217000,30_12_2018,10.0,https://s.sc-cdn.net/aJ06B5Ruyoy2HHvK20lIlSIdLTL50_ANn7IUDDAVfHw=/default/,2018-12-29 14:20:17,2018-12-29 19:50:17,0.0
892383,W7_EDlXWTBiXAEEniNoMPwAAYFw0PdU4zpmf3AWf6_5fHAWf6_5ZOAHanAA,Ahmedabad,23.060084551501873,72.57611878496344,1546104215000,30_12_2018,9.288,https://s.sc-cdn.net/Ozz8Xb6Ql9JA-o9C0AOLsxFENG75A2ZB24Q8OZvYWq8=/default/,2018-12-29 17:23:35,2018-12-29 22:53:35,1.0
894426,W7_EDlXWTBiXAEEniNoMPwAAYc5IymdGbk4uPAWf7ZiFZAWf7ZiAXAHanAA,Ahmedabad,23.082542916002144,72.52731567097806,1546110860000,30_12_2018,9.966666666666667,https://s.sc-cdn.net/zJg81Eo6OpY-l-4grVQ24FqRnvtxHTLYSgkdLJUvU1o=/default/,2018-12-29 19:14:20,2018-12-30 00:44:20,0.0
894480,W7_EDlXWTBiXAEEniNoMPwAAYeCxk2sFLhJIpAWf6KjKkAWf6KjFpAHanAA,Ahmedabad,23.03762618700161,72.55171722797073,1546090294000,30_12_2018,10.30569160997733,https://s.sc-cdn.net/inzQ81DNDF6ek5M6AXI5Jp84lyAH58GduOU-tJBKpf8=/default/,2018-12-29 13:31:34,2018-12-29 19:01:34,1.0
894878,W7_EDlXWTBiXAEEniNoMPwAAYvnLjH8j0Z3kcAWf6lcQqAWf6lcFcAHanAA,Ahmedabad,23.082542916002144,72.55171722797073,1546097327000,30_12_2018,10.0,https://s.sc-cdn.net/WB6D3Mh_oc3nVFF957fe9-2vmrLWraXu1HBrNSS34FI=/default/,2018-12-29 15:28:47,2018-12-29 20:58:47,1.0
895476,W7_EDlXWTBiXAEEniNoMPwAAY0M4xFTvP1fICAWf5_xkXAWf5_xcrAHanAA,Ahmedabad,22.992709458001073,72.52731567097806,1546087483000,30_12_2018,6.472267573696145,https://s.sc-cdn.net/iAFpUpixwyDaLCUQhf8LiN4d95C80d6l0MyhdZfzQpo=/default/,2018-12-29 12:44:43,2018-12-29 18:14:43,1.0
895782,W7_EDlXWTBiXAEEniNoMPwAAYV6QSIVLHGXYCAWf9FdIdAWf9FdB9AHanAA,Ahmedabad,22.992709458001073,72.60052034195611,1546139237000,30_12_2018,10.0,https://s.sc-cdn.net/SuYyXGwDVKHjisN3hqqsnC4DCcmoC6A-uSn7AN7PrvQ=/default/,2018-12-30 03:07:17,2018-12-30 08:37:17,0.0
896461,W7_EDlXWTBiXAEEniNoMPwAAYRQvKOXmwEFCCAWf9FlszAWf9FloBAHanAA,Ahmedabad,22.992709458001073,72.60052034195611,1546139237000,30_12_2018,10.32235827664399,https://s.sc-cdn.net/3Rqwl-1l6jege2QwTlkCbRgkqmyO0o_n4rKeqzgL3Bc=/default/,2018-12-30 03:07:17,2018-12-30 08:37:17,0.0
897131,W7_EDlXWTBiXAEEniNoMPwAAYEsrkRNVUg2CyAWf9Y6mRAWf9Y6hdAHanAA,Ahmedabad,23.060084551501873,72.52731567097806,1546104731000,30_12_2018,2.0,https://s.sc-cdn.net/tdi9Xxo59OgpQTn7zPM3o_korrPN9KKx08B6qb6nwlI=/default/,2018-12-29 17:32:11,2018-12-29 23:02:11,0.0
897865,W7_EDlXWTBiXAEEniNoMPwAAYzVdMEE5L65b6AWf9KrKgAWf9KrCpAHanAA,Ahmedabad,23.03762618700161,72.60052034195611,1546140566000,30_12_2018,10.0,https://s.sc-cdn.net/Kr3gFOnEzQ3b3Eh8vLpN_7SynOFkAjAJA1xd1jR6NMQ=/default/,2018-12-30 03:29:26,2018-12-30 08:59:26,0.0
899603,W7_EDlXWTBiXAEEniNoMPwAAYUgjIVMTc44twAWf53xWnAWf53xPdAHanAA,Ahmedabad,23.01516782250134,72.50291411398538,1546085339000,30_12_2018,10.128,https://s.sc-cdn.net/kwBVgsStN1NJLyCSY0y9B8UJ-d1szNQ_Z3-03FG9MeM=/default/,2018-12-29 12:08:59,2018-12-29 17:38:59,1.0
899760,W7_EDlXWTBiXAEEniNoMPwAAY_pJFseaPjbUiAWf6zcyHAWf6zcpuAHanAA,Ahmedabad,23.082542916002144,72.62492189894881,1546100949000,30_12_2018,10.0,https://s.sc-cdn.net/Si3BeOh3PdNArMYC1jjpLdNapljSUQIepfhQZRfZ1X0=/default/,2018-12-29 16:29:09,2018-12-29 21:59:09,1.0
900075,W7_EDlXWTBiXAEEniNoMPwAAY-bR9aVqjmzjMAWf8KwntAWf8KwjkAHanAA,Ahmedabad,23.060084551501873,72.55171722797073,1546122018000,30_12_2018,7.765646258503401,https://s.sc-cdn.net/W1i4AFRg_yswqI7ASviksFlqyfib2kXQZm6sHpXW4Lw=/default/,2018-12-29 22:20:18,2018-12-30 03:50:18,0.0
900357,W7_EDlXWTBiXAEEniNoMPwAAYmIDB4d1u_AUVAWf9vCCrAWf9vB70AHanAA,Ahmedabad,22.97025109350081,72.60052034195611,1546093064000,30_12_2018,10.0,https://s.sc-cdn.net/rj1uLkqbOY34GrC5_HH0QtRcqcO_NiaVsSNtBZuBFpo=/default/,2018-12-29 14:17:44,2018-12-29 19:47:44,1.0
900940,W7_EDlXWTBiXAEEniNoMPwAAY38l3Y0o2tka0AWf6GEzCAWf6GEsaAHanAA,Ahmedabad,23.03762618700161,72.52731567097806,1546089100000,30_12_2018,6.966666666666668,https://s.sc-cdn.net/LlA3jKP3f92xPQgq_Jsx7HQffLH0SD2KkkPqzD_O1iY=/default/,2018-12-29 13:11:40,2018-12-29 18:41:40,0.0
903977,W7_EDlXWTBiXAEEniNoMPwAAY9NQdBLXTCihmAWf9kYM0AWf9kYGnAHanAA,Ahmedabad,22.992709458001073,72.60052034195611,1546147350000,30_12_2018,10.0,https://s.sc-cdn.net/1zQ55ZyBKJdGWwUVp-pJA5hhM7D9GqHUcMGYfif4oZ0=/default/,2018-12-30 05:22:30,2018-12-30 10:52:30,0.0
904698,W7_EDlXWTBiXAEEniNoMPwAAYeaFIhEpAHLW5AWf96DVQAWf96DPEAHanAA,Ahmedabad,23.10500128050241,72.60052034195611,1546152861000,30_12_2018,10.0,https://s.sc-cdn.net/CO8OQrjm0sBsVJJlbQm_0ng8Wyada6GPk2YNFgJT_cA=/default/,2018-12-30 06:54:21,2018-12-30 12:24:21,1.0
904865,W7_EDlXWTBiXAEEniNoMPwAAY5UOzknfTz-owAWf7RFB8AWf7RE7QAHanAA,Ahmedabad,23.082542916002144,72.47851255699268,1546108631000,30_12_2018,3.0,https://s.sc-cdn.net/Uip_0bhM-aPR8pPGV3btcN6kBsDVKetmihb3ZvqKDMU=/default/,2018-12-29 18:37:11,2018-12-30 00:07:11,1.0
905583,W7_EDlXWTBiXAEEniNoMPwAAYbKip5IRR48YGAWf6PHBtAWf6PG77AHanAA,Ahmedabad,22.992709458001073,72.52731567097806,1546091474000,30_12_2018,9.998344671201814,https://s.sc-cdn.net/8kbI1W-KSm1kjzk-NHCJebwFkJLA67KSEUdTvCIAIuw=/default/,2018-12-29 13:51:14,2018-12-29 19:21:14,1.0
905959,W7_EDlXWTBiXAEEniNoMPwAAYgvsTT8bRSNqBAWf7B8dAAWf7B8U3AHanAA,Ahmedabad,23.01516782250134,72.47851255699268,1546104801000,30_12_2018,10.23333333333333,https://s.sc-cdn.net/yrfFnsC1VNhdC5akj62gy4aPFbzzau8Me76ze0rW4FE=/default/,2018-12-29 17:33:21,2018-12-29 23:03:21,1.0
908175,W7_EDlXWTBiXAEEniNoMPwAAYBt2vp6ajx4S2AWf6W7vaAWf6W7qYAHanAA,Ahmedabad,22.992709458001073,72.60052034195611,1546093525000,30_12_2018,10.358344671201811,https://s.sc-cdn.net/aUOYA2FpXx-1YObBxrIGhq5ngIKcfmrWvCWptDs_zdY=/default/,2018-12-29 14:25:25,2018-12-29 19:55:25,1.0
910197,W7_EDlXWTBiXAEEniNoMPwAAYIGPQx8CgDqLPAWf8KwGIAWf8KwBYAHanAA,Ahmedabad,23.060084551501873,72.55171722797073,1546122018000,30_12_2018,10.0,https://s.sc-cdn.net/b-GfmcBUVhHPH28wurWyrnm-KcO2w43encnR6raTSCs=/default/,2018-12-29 22:20:18,2018-12-30 03:50:18,0.0
911509,W7_EDlXWTBiXAEEniNoMPwAAYS4xzT_qUHo1VAWf7UAryAWf7UAmHAHanAA,Ahmedabad,23.10500128050241,72.67372501293418,1546109354000,30_12_2018,10.0,https://s.sc-cdn.net/piB4rXXBrJIXHnTGbBRGHOTEB5gxYjrOi2IgTBZ-VKk=/default/,2018-12-29 18:49:14,2018-12-30 00:19:14,0.0
911833,W7_EDlXWTBiXAEEniNoMPwAAYOUuUieWyUEHdAWf-8lzYAWf-8ltzAHanAA,Ahmedabad,23.01516782250134,72.55171722797073,1546170509000,31_12_2018,10.008,https://s.sc-cdn.net/Cok0Zr70vLopUi_twaxZmJxOdtuOMcu2YVlhiniPUwc=/default/,2018-12-30 11:48:29,2018-12-30 17:18:29,0.0
912305,W7_EDlXWTBiXAEEniNoMPwAAYl3-xFZWksyJ6AWgAJdLaAWgAJdDNAHanAA,Ahmedabad,23.03762618700161,72.47851255699268,1546190650000,31_12_2018,10.0,https://s.sc-cdn.net/xKdoCE3NXRF12byj1zwU-O4OMaXDgmRT2wuFvQ7jH44=/default/,2018-12-30 17:24:10,2018-12-30 22:54:10,0.0
912353,W7_EDlXWTBiXAEEniNoMPwAAYx7RLkMtQYKUNAWgAXa6_AWgAXa2HAHanAA,Ahmedabad,23.082542916002144,72.55171722797073,1546194214000,31_12_2018,10.519,https://s.sc-cdn.net/OhsjMWlaNWNSvp5e6VO1U9z85HiHUof1NW0FEFrVyEo=/default/,2018-12-30 18:23:34,2018-12-30 23:53:34,1.0
912601,W7_EDlXWTBiXAEEniNoMPwAAYnTd49_CAXIgtAWf-0XCzAWf-0W7-AHanAA,Ahmedabad,22.992709458001073,72.47851255699268,1546168310000,31_12_2018,3.326,https://s.sc-cdn.net/Qsg1NXMf3DDzWDKHVxsWRGiX_XGUswXi2nP5sn18Q1s=/default/,2018-12-30 11:11:50,2018-12-30 16:41:50,1.0
913203,W7_EDlXWTBiXAEEniNoMPwAAYFpA0gvExmDWaAWgAJdstAWgAJdl2AHanAA,Ahmedabad,23.03762618700161,72.47851255699268,1546190660000,31_12_2018,10.42877551020408,https://s.sc-cdn.net/MKfhzjf21YU_xXc5u55QSv7LcX893Eg_bzFHk-WWM3Y=/default/,2018-12-30 17:24:20,2018-12-30 22:54:20,0.0
913279,W7_EDlXWTBiXAEEniNoMPwAAYhNp9diVv0Nx8AWf__jFCAWf__jAdAHanAA,Ahmedabad,23.01516782250134,72.50291411398538,1546187961000,31_12_2018,9.99,https://s.sc-cdn.net/-n2y3n6cuFkSP3DBZJoyNrHzDLiL_bCZ2781gTSjpuM=/default/,2018-12-30 16:39:21,2018-12-30 22:09:21,0.0
913359,W7_EDlXWTBiXAEEniNoMPwAAY0dRs9RvSXS8RAWf_UjFHAWf_UjBXAHanAA,Ahmedabad,23.082542916002144,72.62492189894881,1546176803000,31_12_2018,1.763,https://s.sc-cdn.net/w-c_AXqiPUpQLNjmWC0Enqggt6YwZ_lQuanJul9EzEk=/default/,2018-12-30 13:33:23,2018-12-30 19:03:23,0.0
913550,W7_EDlXWTBiXAEEniNoMPwAAYot8d3ki1uSdNAWf_iwksAWf_iwfOAHanAA,Ahmedabad,23.082542916002144,72.62492189894881,1546180453000,31_12_2018,3.936666666666667,https://s.sc-cdn.net/YiVkYFYAJHA6EkC59kmCTgntfy_ZF_w0Fu-3_Wyc2WQ=/default/,2018-12-30 14:34:13,2018-12-30 20:04:13,1.0
913784,W7_EDlXWTBiXAEEniNoMPwAAYae_y65F3_m0PAWf-PvcFAWf-PvTYAHanAA,Ahmedabad,23.03762618700161,72.50291411398538,1546158731000,31_12_2018,3.666666666666667,https://s.sc-cdn.net/SIVDkPnVI-M5baQebG4XhpYK2yA0ChD-yipP7GBB94Y=/default/,2018-12-30 08:32:11,2018-12-30 14:02:11,1.0
913794,W7_EDlXWTBiXAEEniNoMPwAAYLjD8ummQH14IAWf9sJ_bAWf9sJ6rAHanAA,Ahmedabad,23.082542916002144,72.57611878496344,1546149351000,31_12_2018,10.0,https://s.sc-cdn.net/cPFyGOqLP1-IYozurFBTG7MjJqBLAh8FQ9IHhQqoOeo=/default/,2018-12-30 05:55:51,2018-12-30 11:25:51,1.0
914037,W7_EDlXWTBiXAEEniNoMPwAAYAj5gDXvxmCH1AWf--wjQAWf--wdxAHanAA,Ahmedabad,23.03762618700161,72.57611878496344,1546170863000,31_12_2018,10.0,https://s.sc-cdn.net/AvcZtL4jjJTKxPgWbgjAyHgXSLw18gXwwinpcxNl0Y4=/default/,2018-12-30 11:54:23,2018-12-30 17:24:23,1.0
914676,W7_EDlXWTBiXAEEniNoMPwAAYwF19zJMuBAQfAWf-sTZ6AWf-sTRrAHanAA,Ahmedabad,23.060084551501873,72.67372501293418,1546166260000,31_12_2018,7.79390022675737,https://s.sc-cdn.net/bQZxPxLZaeHVVNZaMoA1AQDzl1atXkFjNbZf2A-aT58=/default/,2018-12-30 10:37:40,2018-12-30 16:07:40,1.0
915156,W7_EDlXWTBiXAEEniNoMPwAAY_BkuQp_I6mboAWf9nfOvAWf9nfJIAHanAA,Ahmedabad,23.082542916002144,72.57611878496344,1546147935000,31_12_2018,10.495,https://s.sc-cdn.net/fLHTVPvsKkcu-Z6G47ktSalQmv8MgkbPbRHzRHJon4M=/default/,2018-12-30 05:32:15,2018-12-30 11:02:15,1.0
915229,W7_EDlXWTBiXAEEniNoMPwAAYnFsHp7c9fS66AWf_s4XzAWf_s4RWAHanAA,Ahmedabad,23.03762618700161,72.57611878496344,1546183150000,31_12_2018,10.0,https://s.sc-cdn.net/bmZuONZPn9ElWUPT3LaYCXArcC7uC4ZB5Vf0FAG0xSI=/default/,2018-12-30 15:19:10,2018-12-30 20:49:10,1.0
915477,W7_EDlXWTBiXAEEniNoMPwAAY75WGnpDFdEp9AWf_jNe-AWf_jNaYAHanAA,Ahmedabad,23.01516782250134,72.55171722797073,1546180562000,31_12_2018,10.0,https://s.sc-cdn.net/ZYETcDHEaTJNbgwcZNMmgn36NsxPJNiz4XXUzNAaoXQ=/default/,2018-12-30 14:36:02,2018-12-30 20:06:02,1.0
916500,W7_EDlXWTBiXAEEniNoMPwAAYMIVdQUtJz59MAWf_2_PaAWf_2_JHAHanAA,Ahmedabad,23.01516782250134,72.52731567097806,1546185778000,31_12_2018,1.965,https://s.sc-cdn.net/a7EgIBnkJvRiPWQeePhCyyO_Ec2CEHEzHM1lgHa2zIA=/default/,2018-12-30 16:02:58,2018-12-30 21:32:58,1.0
916614,W7_EDlXWTBiXAEEniNoMPwAAYRERZUieprGQdAWf-pdapAWf-pdSlAHanAA,Ahmedabad,23.03762618700161,72.50291411398538,1546165248000,31_12_2018,10.008,https://s.sc-cdn.net/OGxIq13fTQ2PX0d-w6XFoanlhuW6fXxfeF019B3Ir8E=/default/,2018-12-30 10:20:48,2018-12-30 15:50:48,0.0
916636,W7_EDlXWTBiXAEEniNoMPwAAYAdjqPM6y5cUpAWf941FaAWf940-rAHanAA,Ahmedabad,23.082542916002144,72.6493234559415,1546152683000,31_12_2018,10.0,https://s.sc-cdn.net/IZixgrFcErQ9HbJckgmYFbaxD8Amw0MGJLZWQw0a_BA=/default/,2018-12-30 06:51:23,2018-12-30 12:21:23,0.0
916954,W7_EDlXWTBiXAEEniNoMPwAAYoQ1WFO3PRTR9AWf_QesxAWf_QemfAHanAA,Ahmedabad,22.992709458001073,72.62492189894881,1546175739000,31_12_2018,4.83,https://s.sc-cdn.net/Oz03VtU0vyY9hY3DLC-cfll_OZAcAxbnAVnGUsb4V_E=/default/,2018-12-30 13:15:39,2018-12-30 18:45:39,1.0
917636,W7_EDlXWTBiXAEEniNoMPwAAYGaXoBEvKdMVFAWf_NPoMAWf_NPi_AHanAA,Ahmedabad,23.060084551501873,72.55171722797073,1546174730000,31_12_2018,11.146,https://s.sc-cdn.net/vDhLMPTVmU5L0hdFvWDQe07ec5XrFURn873O07WKRm0=/default/,2018-12-30 12:58:50,2018-12-30 18:28:50,0.0
917748,W7_EDlXWTBiXAEEniNoMPwAAYncQDGRrC2sbEAWf_jOCqAWf_jN92AHanAA,Ahmedabad,23.01516782250134,72.55171722797073,1546180562000,31_12_2018,10.0,https://s.sc-cdn.net/Pi2Gi9QSHE5WR6_tUIjKmFz_UaKQivzjNhv-vIq7LaU=/default/,2018-12-30 14:36:02,2018-12-30 20:06:02,1.0
918229,W7_EDlXWTBiXAEEniNoMPwAAYFek29iuNXLYrAWf9m5MVAWf9m5GxAHanAA,Ahmedabad,22.992709458001073,72.60052034195611,1546147350000,31_12_2018,9.52501133786848,https://s.sc-cdn.net/F6Vz6mUT8qjCQAr4_obeaLVBQFIgROilQdZ9c4_qM7I=/default/,2018-12-30 05:22:30,2018-12-30 10:52:30,0.0
918955,W7_EDlXWTBiXAEEniNoMPwAAYOYJH9mTkz5YuAWf_t1hBAWf_t1bIAHanAA,Ahmedabad,23.082542916002144,72.55171722797073,1546183417000,31_12_2018,8.8,https://s.sc-cdn.net/Xr9SalCxBQ4G3FqWjOAEgyOOjqgm-wdYpef47e1eo6U=/default/,2018-12-30 15:23:37,2018-12-30 20:53:37,
920170,W7_EDlXWTBiXAEEniNoMPwAAY9M_TD9dEO7hvAWf_FVNmAWf_FVG3AHanAA,Ahmedabad,23.060084551501873,72.67372501293418,1546165167000,31_12_2018,2.0,https://s.sc-cdn.net/HN_tRnLrLLS7UwQ9-gUYN74xU69pSwq_K6uoHqRvskU=/default/,2018-12-30 10:19:27,2018-12-30 15:49:27,1.0
920595,W7_EDlXWTBiXAEEniNoMPwAAYk7_nslQcW32oAWf-pz0pAWf-pzt1AHanAA,Ahmedabad,22.97025109350081,72.47851255699268,1546165504000,31_12_2018,10.0,https://s.sc-cdn.net/yX1hqRRbnZ8Jxsd9SZcJUESMWj1j0bSMt3SkwCqeKcQ=/default/,2018-12-30 10:25:04,2018-12-30 15:55:04,0.0
921090,W7_EDlXWTBiXAEEniNoMPwAAY5746AeMz0YTgAWgANZuHAWgANZn-AHanAA,Ahmedabad,22.992709458001073,72.52731567097806,1546191684000,31_12_2018,5.633333333333334,https://s.sc-cdn.net/zRqY_-MjvIgtbRiLuaV8fDtZ_AQ0edU_rOjvzyPoX6U=/default/,2018-12-30 17:41:24,2018-12-30 23:11:24,1.0
922147,W7_EDlXWTBiXAEEniNoMPwAAYz_vffb7jNYIvAWf_T6goAWf_T6ZkAHanAA,Ahmedabad,22.992709458001073,72.60052034195611,1546176656000,31_12_2018,4.032448979591837,https://s.sc-cdn.net/sHdJOhlZXxSxsCa9cEzIrtOUeNDE1haUIuGiF8DhxHg=/default/,2018-12-30 13:30:56,2018-12-30 19:00:56,0.0
923783,W7_EDlXWTBiXAEEniNoMPwAAYkJ5EJJ1SbFzRAWf_1OegAWf_1OX6AHanAA,Ahmedabad,23.03762618700161,72.57611878496344,1546184238000,31_12_2018,6.543333333333332,https://s.sc-cdn.net/gEvEg57bCtAcwE914znqJ2PQXdYm2xpAtpZXAkOlzTM=/default/,2018-12-30 15:37:18,2018-12-30 21:07:18,1.0
924327,W7_EDlXWTBiXAEEniNoMPwAAYz6HqDRVXXaf-AWf9jtqKAWf9jtkwAHanAA,Ahmedabad,22.992709458001073,72.62492189894881,1546146789000,31_12_2018,10.0,https://s.sc-cdn.net/9wq3nafrjM3LFj2BqgwQxE6wI-isbuxoCEQIBMjVyVc=/default/,2018-12-30 05:13:09,2018-12-30 10:43:09,1.0
924377,W7_EDlXWTBiXAEEniNoMPwAAYzxkpXAqrBJQAAWf9lQtIAWf9lQjtAHanAA,Ahmedabad,23.03762618700161,72.52731567097806,1546147632000,31_12_2018,5.48,https://s.sc-cdn.net/xfFZ-o17-Br6gU-CFUUa96o-9K5Cbm21RU3hMVJxvTc=/default/,2018-12-30 05:27:12,2018-12-30 10:57:12,1.0
925476,W7_EDlXWTBiXAEEniNoMPwAAYhEdd9K0ybF_gAWf-p0ikAWf-p0dKAHanAA,Ahmedabad,22.97025109350081,72.47851255699268,1546165504000,31_12_2018,10.0,https://s.sc-cdn.net/sVWoe6LNO4frccPGT3HrGWHNwQFi8Ml2F3HjRG5gOY4=/default/,2018-12-30 10:25:04,2018-12-30 15:55:04,0.0
925589,W7_EDlXWTBiXAEEniNoMPwAAYeVaHYF0MWeuAAWgAQcsmAWgAQcmaAHanAA,Ahmedabad,23.01516782250134,72.57611878496344,1546192477000,31_12_2018,10.286,https://s.sc-cdn.net/PN6tkoxubBenXRleYHuvW1g0N5F7FF3_y7Mjropnq9k=/default/,2018-12-30 17:54:37,2018-12-30 23:24:37,1.0
926193,W7_EDlXWTBiXAEEniNoMPwAAYjB6U7s2mJLfaAWf96NOkAWf96NIlAHanAA,Ahmedabad,23.10500128050241,72.60052034195611,1546152861000,31_12_2018,6.2534467120181425,https://s.sc-cdn.net/jeJxHclODh7lgb_g8N7Q-I6e39cFcyYWg9hX9bLO7Tc=/default/,2018-12-30 06:54:21,2018-12-30 12:24:21,1.0
926631,W7_EDlXWTBiXAEEniNoMPwAAYtotcGBT2nsOKAWf-fPBpAWf-fO7KAHanAA,Ahmedabad,22.992709458001073,72.60052034195611,1546162693000,31_12_2018,3.0,https://s.sc-cdn.net/Q_qykhKGEsXS4F8Je68B0ViAnphkevm48pQcnRWECbk=/default/,2018-12-30 09:38:13,2018-12-30 15:08:13,1.0
927312,W7_EDlXWTBiXAEEniNoMPwAAYXAGRnOakhQNPAWf_7_HHAWf_7_BNAHanAA,Ahmedabad,22.992709458001073,72.62492189894881,1546186762000,31_12_2018,10.0,https://s.sc-cdn.net/3cq0NdR9aQPZ6Jxiv5us8RwY8uHJW8J5bErqBkIj-_k=/default/,2018-12-30 16:19:22,2018-12-30 21:49:22,1.0
928808,W7_EDlXWTBiXAEEniNoMPwAAYSnGZDNdq7BYQAWf-ibSlAWf-ibMsAHanAA,Ahmedabad,23.03762618700161,72.67372501293418,1546163566000,31_12_2018,9.061,https://s.sc-cdn.net/74no2MAMWSMM-3l-svNdAm5AJ4vkTc7ujh2cS27QQZU=/default/,2018-12-30 09:52:46,2018-12-30 15:22:46,0.0
929604,W7_EDlXWTBiXAEEniNoMPwAAYCXM8Jivc9vgnAWf-XZIlAWf-XZCoAHanAA,Ahmedabad,23.01516782250134,72.50291411398538,1546160488000,31_12_2018,6.805011337868482,https://s.sc-cdn.net/hqsnebuEOgyYSh-Xfenlud9205Jrp8bKMLBCoAburcY=/default/,2018-12-30 09:01:28,2018-12-30 14:31:28,1.0
929889,W7_EDlXWTBiXAEEniNoMPwAAYjrJ7AHVjr7R5AWf-RNJdAWf-RNCjAHanAA,Ahmedabad,23.060084551501873,72.57611878496344,1546159129000,31_12_2018,9.7,https://s.sc-cdn.net/1P0sIZLSV0D_jMenRX2ij0NlSCqZUe3cTY9fQjKlPPE=/default/,2018-12-30 08:38:49,2018-12-30 14:08:49,0.0
931603,W7_EDlXWTBiXAEEniNoMPwAAYxqr7YFeU4S9JAWf_zMUfAWf_zMMYAHanAA,Ahmedabad,23.12745964500268,72.62492189894881,1546184714000,31_12_2018,8.82171548,https://s.sc-cdn.net/fp2dINZk2WiE4YRXcLib-K8ws9jtZNTLrBdxOgW1jGU=/default/,2018-12-30 15:45:14,2018-12-30 21:15:14,
931746,W7_EDlXWTBiXAEEniNoMPwAAYCZ4iMChozLF5AWf9Fi8qAWf9Fi2EAHanAA,Ahmedabad,22.992709458001073,72.60052034195611,1546139237000,31_12_2018,10.0,https://s.sc-cdn.net/qljEw2pG5V2jH1V-8rgB4rmixC743JdA-_DTE8cdqVs=/default/,2018-12-30 03:07:17,2018-12-30 08:37:17,0.0
931972,W7_EDlXWTBiXAEEniNoMPwAAYbRyWzcEGQanyAWf_UimoAWf_UiifAHanAA,Ahmedabad,23.082542916002144,72.62492189894881,1546176813000,31_12_2018,9.543,https://s.sc-cdn.net/IMAEwegS58fW_PXeN82U6-_9bkH16oyu2BWDuE0_psw=/default/,2018-12-30 13:33:33,2018-12-30 19:03:33,1.0
933027,W7_EDlXWTBiXAEEniNoMPwAAYCYWy12Al4rh5AWf__k9aAWf__k1BAHanAA,Ahmedabad,23.03762618700161,72.50291411398538,1546187872000,31_12_2018,9.103537414965986,https://s.sc-cdn.net/JkEWXQ0PM3uM2Sa1Y4JWmhRh4ZLi1qHVl8mToxIzPZY=/default/,2018-12-30 16:37:52,2018-12-30 22:07:52,1.0
933079,W7_EDlXWTBiXAEEniNoMPwAAYAB17lPq6CU8kAWgAQu3bAWgAQuxfAHanAA,Ahmedabad,23.060084551501873,72.50291411398538,1546192602000,31_12_2018,4.065759637188209,https://s.sc-cdn.net/3ls5xeilz5CzOTfg6pTk7TjSjtq_4GIffKZFKJR4iSA=/default/,2018-12-30 17:56:42,2018-12-30 23:26:42,1.0
933097,W7_EDlXWTBiXAEEniNoMPwAAY5PgavinA46j6AWf9412HAWf941vhAHanAA,Ahmedabad,23.082542916002144,72.6493234559415,1546152693000,31_12_2018,9.745011337868482,https://s.sc-cdn.net/D0JWXDmIfrYIbrFg334W3XvAyA-Ht8veYqQJu7jizag=/default/,2018-12-30 06:51:33,2018-12-30 12:21:33,0.0
934426,W7_EDlXWTBiXAEEniNoMPwAAY_JLAc0Se45sSAWf_OxftAWf_OxabAHanAA,Ahmedabad,23.01516782250134,72.55171722797073,1546175079000,31_12_2018,10.0,https://s.sc-cdn.net/KA_QxIbTB7aYhqD1N_jRqBvZ7EJ1jiSSOAmDwsU2glY=/default/,2018-12-30 13:04:39,2018-12-30 18:34:39,1.0
935522,W7_EDlXWTBiXAEEniNoMPwAAYUUcGF2SMwQVdAWf-CXzIAWf-CXsMAHanAA,Ahmedabad,23.03762618700161,72.52731567097806,1546155187000,31_12_2018,7.151,https://s.sc-cdn.net/3lkycOs6nGa9eugb131F2pdfaInZ6XoiYK_J3zHGCDE=/default/,2018-12-30 07:33:07,2018-12-30 13:03:07,1.0
937180,W7_EDlXWTBiXAEEniNoMPwAAY58DjLyEqdqlYAWf-kJTHAWf-kJOGAHanAA,Ahmedabad,23.082542916002144,72.52731567097806,1546163227000,31_12_2018,2.0,https://s.sc-cdn.net/e-eJbrDEr4HCn3Mrnd5H4jrE4atVhPO2cZLHH89or7U=/default/,2018-12-30 09:47:07,2018-12-30 15:17:07,1.0
938091,W7_EDlXWTBiXAEEniNoMPwAAYvjlFL_7q_fo9AWf_g4R5AWf_g4HpAHanAA,Ahmedabad,23.060084551501873,72.57611878496344,1546179988000,31_12_2018,9.195,https://s.sc-cdn.net/bLIfj4gAgv6tvIQ5gPEjLAnfVcfaXv5YsdhrZ3ha5lc=/default/,2018-12-30 14:26:28,2018-12-30 19:56:28,0.0
